Symbol,Date,Close
INTC,5/5/03,19.02
INTC,5/6/03,19.530001
INTC,5/7/03,19.200001
INTC,5/8/03,18.870001
INTC,5/9/03,19.58
INTC,5/12/03,19.99
INTC,5/13/03,19.83
INTC,5/14/03,19.66
INTC,5/15/03,20
INTC,5/16/03,19.5
INTC,5/19/03,18.67
INTC,5/20/03,18.66
INTC,5/21/03,18.84
INTC,5/22/03,18.77
INTC,5/23/03,18.809999
INTC,5/27/03,19.780001
INTC,5/28/03,19.74
INTC,5/29/03,20.83
INTC,5/30/03,20.82
INTC,6/2/03,20.379999
INTC,6/3/03,21.1
INTC,6/4/03,21.379999
INTC,6/5/03,21.84
INTC,6/6/03,21.76
INTC,6/9/03,21.67
INTC,6/10/03,21.969999
INTC,6/11/03,21.889999
INTC,6/12/03,22.139999
INTC,6/13/03,21.360001
INTC,6/16/03,21.870001
INTC,6/17/03,21.450001
INTC,6/18/03,21.75
INTC,6/19/03,21.120001
INTC,6/20/03,20.67
INTC,6/23/03,20.360001
INTC,6/24/03,20.450001
INTC,6/25/03,20.040001
INTC,6/26/03,20.629999
INTC,6/27/03,20.57
INTC,6/30/03,20.809999
INTC,7/1/03,21.41
INTC,7/2/03,22.209999
INTC,7/3/03,21.719999
INTC,7/7/03,22.91
INTC,7/8/03,23.15
INTC,7/9/03,23.48
INTC,7/10/03,22.91
INTC,7/11/03,23.34
INTC,7/14/03,24.02
INTC,7/15/03,24.1
INTC,7/16/03,25.309999
INTC,7/17/03,24.93
INTC,7/18/03,24.66
INTC,7/21/03,24.059999
INTC,7/22/03,24.42
INTC,7/23/03,24.809999
INTC,7/24/03,23.969999
INTC,7/25/03,24.91
INTC,7/28/03,24.76
INTC,7/29/03,24.9
INTC,7/30/03,24.49
INTC,7/31/03,24.889999
INTC,8/1/03,25.02
INTC,8/4/03,25.129999
INTC,8/5/03,24.27
INTC,8/6/03,24.139999
INTC,8/7/03,23.99
INTC,8/8/03,23.58
INTC,8/11/03,23.9
INTC,8/12/03,24.370001
INTC,8/13/03,24.709999
INTC,8/14/03,25.139999
INTC,8/15/03,25.049999
INTC,8/18/03,26.190001
INTC,8/19/03,26.469999
INTC,8/20/03,26.360001
INTC,8/21/03,26.389999
INTC,8/22/03,27.389999
INTC,8/25/03,27.24
INTC,8/26/03,27.709999
INTC,8/27/03,28.02
INTC,8/28/03,28.299999
INTC,8/29/03,28.59
INTC,9/2/03,28.74
INTC,9/3/03,28.219999
INTC,9/4/03,28.6
INTC,9/5/03,28.709999
INTC,9/8/03,29.18
INTC,9/9/03,28.790001
INTC,9/10/03,27.66
INTC,9/11/03,28.030001
INTC,9/12/03,28.34
INTC,9/15/03,27.99
INTC,9/16/03,28.91
INTC,9/17/03,28.879999
INTC,9/18/03,29.16
INTC,9/19/03,29.17
INTC,9/22/03,28.52
INTC,9/23/03,28.940001
INTC,9/24/03,27.780001
INTC,9/25/03,27.450001
INTC,9/26/03,27.27
INTC,9/29/03,28.370001
INTC,9/30/03,27.52
INTC,10/1/03,28.629999
INTC,10/2/03,28.620001
INTC,10/3/03,29.610001
INTC,10/6/03,29.559999
INTC,10/7/03,29.950001
INTC,10/8/03,29.67
INTC,10/9/03,29.77
INTC,10/10/03,30.43
INTC,10/13/03,30.799999
INTC,10/14/03,31.08
INTC,10/15/03,31.76
INTC,10/16/03,32.23
INTC,10/17/03,31.66
INTC,10/20/03,32.16
INTC,10/21/03,32.119999
INTC,10/22/03,31.52
INTC,10/23/03,31.219999
INTC,10/24/03,31.08
INTC,10/27/03,31.42
INTC,10/28/03,32.669998
INTC,10/29/03,32.799999
INTC,10/30/03,32.889999
INTC,10/31/03,32.950001
INTC,11/3/03,34.040001
INTC,11/4/03,33.68
INTC,11/5/03,33.740002
INTC,11/6/03,34.119999
INTC,11/7/03,33.869999
INTC,11/10/03,33.389999
INTC,11/11/03,33.41
INTC,11/12/03,34.099998
INTC,11/13/03,33.779999
INTC,11/14/03,32.799999
INTC,11/17/03,32.23
INTC,11/18/03,31.84
INTC,11/19/03,32.52
INTC,11/20/03,31.83
INTC,11/21/03,32.32
INTC,11/24/03,33.459999
INTC,11/25/03,33.07
INTC,11/26/03,33.349998
INTC,11/28/03,33.540001
INTC,12/1/03,34.040001
INTC,12/2/03,33.849998
INTC,12/3/03,33.34
INTC,12/4/03,33.540001
INTC,12/5/03,32.099998
INTC,12/8/03,31.639999
INTC,12/9/03,30.25
INTC,12/10/03,30.42
INTC,12/11/03,30.91
INTC,12/12/03,30.860001
INTC,12/15/03,30.24
INTC,12/16/03,30.26
INTC,12/17/03,30.17
INTC,12/18/03,30.9
INTC,12/19/03,30.57
INTC,12/22/03,30.42
INTC,12/23/03,31.110001
INTC,12/24/03,31.08
INTC,12/26/03,31.360001
INTC,12/29/03,32.150002
INTC,12/30/03,32.040001
INTC,12/31/03,32.049999
INTC,1/2/04,32.16
INTC,1/5/04,32.91
INTC,1/6/04,32.900002
INTC,1/7/04,33.990002
INTC,1/8/04,34.240002
INTC,1/9/04,33.970001
INTC,1/12/04,34.150002
INTC,1/13/04,33.59
INTC,1/14/04,33.389999
INTC,1/15/04,33.060001
INTC,1/16/04,32.889999
INTC,1/20/04,32.610001
INTC,1/21/04,32.200001
INTC,1/22/04,31.629999
INTC,1/23/04,31.75
INTC,1/26/04,32.43
INTC,1/27/04,31.629999
INTC,1/28/04,31.379999
INTC,1/29/04,30.889999
INTC,1/30/04,30.52
INTC,2/2/04,30.32
INTC,2/3/04,31.4
INTC,2/4/04,30.02
INTC,2/5/04,29.92
INTC,2/6/04,30.879999
INTC,2/9/04,30.57
INTC,2/10/04,30.540001
INTC,2/11/04,30.99
INTC,2/12/04,30.74
INTC,2/13/04,30.139999
INTC,2/17/04,30.809999
INTC,2/18/04,30.6
INTC,2/19/04,29.889999
INTC,2/20/04,30
INTC,2/23/04,29
INTC,2/24/04,29.200001
INTC,2/25/04,29.620001
INTC,2/26/04,29.5
INTC,2/27/04,29.200001
INTC,3/1/04,29.690001
INTC,3/2/04,29.6
INTC,3/3/04,29.040001
INTC,3/4/04,29.65
INTC,3/5/04,28.950001
INTC,3/8/04,27.700001
INTC,3/9/04,27.98
INTC,3/10/04,27.309999
INTC,3/11/04,27.08
INTC,3/12/04,27.690001
INTC,3/15/04,27.1
INTC,3/16/04,27.16
INTC,3/17/04,27.790001
INTC,3/18/04,27.200001
INTC,3/19/04,26.49
INTC,3/22/04,26.23
INTC,3/23/04,26.16
INTC,3/24/04,26.530001
INTC,3/25/04,27.790001
INTC,3/26/04,27.379999
INTC,3/29/04,27.690001
INTC,3/30/04,27.43
INTC,3/31/04,27.200001
INTC,4/1/04,27.379999
INTC,4/2/04,28.120001
INTC,4/5/04,28.549999
INTC,4/6/04,28.27
INTC,4/7/04,27.620001
INTC,4/8/04,27.370001
INTC,4/12/04,27.6
INTC,4/13/04,27.67
INTC,4/14/04,27.370001
INTC,4/15/04,26.66
INTC,4/16/04,26.450001
INTC,4/19/04,26.68
INTC,4/20/04,26.07
INTC,4/21/04,26.280001
INTC,4/22/04,26.52
INTC,4/23/04,27.530001
INTC,4/26/04,27.15
INTC,4/27/04,26.879999
INTC,4/28/04,26.35
INTC,4/29/04,26.129999
INTC,4/30/04,25.73
INTC,5/3/04,26.040001
INTC,5/4/04,26.280001
INTC,5/5/04,26.200001
INTC,5/6/04,25.98
INTC,5/7/04,26.469999
INTC,5/10/04,26.549999
INTC,5/11/04,27.77
INTC,5/12/04,27.57
INTC,5/13/04,27.440001
INTC,5/14/04,27.040001
INTC,5/17/04,26.84
INTC,5/18/04,27.15
INTC,5/19/04,27.110001
INTC,5/20/04,27.41
INTC,5/21/04,27.549999
INTC,5/24/04,27.74
INTC,5/25/04,28.1
INTC,5/26/04,28.370001
INTC,5/27/04,28.450001
INTC,5/28/04,28.549999
INTC,6/1/04,28.33
INTC,6/2/04,28.01
INTC,6/3/04,27.41
INTC,6/4/04,28.139999
INTC,6/7/04,28.75
INTC,6/8/04,28.99
INTC,6/9/04,28.4
INTC,6/10/04,28.639999
INTC,6/14/04,27.99
INTC,6/15/04,28.43
INTC,6/16/04,28.120001
INTC,6/17/04,27.629999
INTC,6/18/04,27.639999
INTC,6/21/04,27.52
INTC,6/22/04,28.040001
INTC,6/23/04,28.52
INTC,6/24/04,27.950001
INTC,6/25/04,27.780001
INTC,6/28/04,27.379999
INTC,6/29/04,27.6
INTC,6/30/04,27.6
INTC,7/1/04,27.02
INTC,7/2/04,26.33
INTC,7/6/04,26.110001
INTC,7/7/04,26.34
INTC,7/8/04,26.219999
INTC,7/9/04,26.57
INTC,7/12/04,26.24
INTC,7/13/04,26.139999
INTC,7/14/04,23.379999
INTC,7/15/04,23.15
INTC,7/16/04,22.73
INTC,7/19/04,22.91
INTC,7/20/04,23.24
INTC,7/21/04,22.559999
INTC,7/22/04,23.27
INTC,7/23/04,22.67
INTC,7/26/04,22.969999
INTC,7/27/04,23.27
INTC,7/28/04,23.459999
INTC,7/29/04,24.24
INTC,7/30/04,24.379999
INTC,8/2/04,24.9
INTC,8/3/04,24.17
INTC,8/4/04,23.969999
INTC,8/5/04,23.67
INTC,8/6/04,22.77
INTC,8/9/04,22.57
INTC,8/10/04,22.540001
INTC,8/11/04,22.16
INTC,8/12/04,21.24
INTC,8/13/04,21.559999
INTC,8/16/04,21.42
INTC,8/17/04,21.51
INTC,8/18/04,22.219999
INTC,8/19/04,22.01
INTC,8/20/04,21.620001
INTC,8/23/04,21.889999
INTC,8/24/04,21.67
INTC,8/25/04,21.950001
INTC,8/26/04,21.77
INTC,8/27/04,22.02
INTC,8/30/04,21.6
INTC,8/31/04,21.290001
INTC,9/1/04,21.43
INTC,9/2/04,21.629999
INTC,9/3/04,20.049999
INTC,9/7/04,19.889999
INTC,9/8/04,19.719999
INTC,9/9/04,20.17
INTC,9/10/04,20.57
INTC,9/13/04,20.799999
INTC,9/14/04,20.77
INTC,9/15/04,20.42
INTC,9/16/04,20.110001
INTC,9/17/04,20.59
INTC,9/20/04,20.92
INTC,9/21/04,21.08
INTC,9/22/04,20.42
INTC,9/23/04,20.379999
INTC,9/24/04,20.129999
INTC,9/27/04,19.92
INTC,9/28/04,19.68
INTC,9/29/04,20.07
INTC,9/30/04,20.059999
INTC,10/1/04,20.85
INTC,10/4/04,21.129999
INTC,10/5/04,21.32
INTC,10/6/04,21.129999
INTC,10/7/04,21.24
INTC,10/8/04,20.549999
INTC,10/11/04,20.610001
INTC,10/12/04,20.280001
INTC,10/13/04,20.99
INTC,10/14/04,20.51
INTC,10/15/04,20.610001
INTC,10/18/04,20.790001
INTC,10/19/04,20.799999
INTC,10/20/04,21.450001
INTC,10/21/04,21.690001
INTC,10/22/04,21.299999
INTC,10/25/04,21.309999
INTC,10/26/04,21.4
INTC,10/27/04,22
INTC,10/28/04,22.27
INTC,10/29/04,22.26
INTC,11/1/04,22.440001
INTC,11/2/04,22.610001
INTC,11/3/04,22.67
INTC,11/4/04,22.879999
INTC,11/5/04,23.360001
INTC,11/8/04,23.23
INTC,11/9/04,23.08
INTC,11/10/04,22.860001
INTC,11/11/04,23.17
INTC,11/12/04,23.690001
INTC,11/15/04,23.77
INTC,11/16/04,23.84
INTC,11/17/04,24.32
INTC,11/18/04,24.799999
INTC,11/19/04,24.16
INTC,11/22/04,24.1
INTC,11/23/04,23.370001
INTC,11/24/04,23.610001
INTC,11/26/04,23.209999
INTC,11/29/04,23.059999
INTC,11/30/04,22.379999
INTC,12/1/04,23.1
INTC,12/2/04,22.709999
INTC,12/3/04,23.91
INTC,12/6/04,24.01
INTC,12/7/04,23.48
INTC,12/8/04,23.01
INTC,12/9/04,22.76
INTC,12/10/04,22.559999
INTC,12/13/04,22.629999
INTC,12/14/04,23.24
INTC,12/15/04,23.139999
INTC,12/16/04,22.870001
INTC,12/17/04,22.77
INTC,12/20/04,22.700001
INTC,12/21/04,23.49
INTC,12/22/04,23.450001
INTC,12/23/04,23.540001
INTC,12/27/04,23.370001
INTC,12/28/04,23.280001
INTC,12/29/04,23.25
INTC,12/30/04,23.25
INTC,12/31/04,23.389999
INTC,1/3/05,23.07
INTC,1/4/05,22.610001
INTC,1/5/05,22.389999
INTC,1/6/05,22.459999
INTC,1/7/05,22.799999
INTC,1/10/05,22.879999
INTC,1/11/05,22.540001
INTC,1/12/05,23.16
INTC,1/13/05,22.82
INTC,1/14/05,23.02
INTC,1/18/05,22.940001
INTC,1/19/05,22.6
INTC,1/20/05,22.58
INTC,1/21/05,22.42
INTC,1/24/05,21.99
INTC,1/25/05,22.26
INTC,1/26/05,22.42
INTC,1/27/05,22.309999
INTC,1/28/05,22.24
INTC,1/31/05,22.450001
INTC,2/1/05,22.629999
INTC,2/2/05,22.58
INTC,2/3/05,22.379999
INTC,2/4/05,23
INTC,2/7/05,22.91
INTC,2/8/05,23.41
INTC,2/9/05,23.299999
INTC,2/10/05,23.5
INTC,2/11/05,24.17
INTC,2/14/05,24.309999
INTC,2/15/05,24.469999
INTC,2/16/05,24.139999
INTC,2/17/05,23.629999
INTC,2/18/05,24.02
INTC,2/22/05,23.76
INTC,2/23/05,23.309999
INTC,2/24/05,23.700001
INTC,2/25/05,24.09
INTC,2/28/05,23.99
INTC,3/1/05,24.620001
INTC,3/2/05,24.52
INTC,3/3/05,24.5
INTC,3/4/05,24.68
INTC,3/7/05,25.110001
INTC,3/8/05,24.799999
INTC,3/9/05,24.84
INTC,3/10/05,24.85
INTC,3/11/05,24.200001
INTC,3/14/05,24.27
INTC,3/15/05,23.879999
INTC,3/16/05,23.540001
INTC,3/17/05,23.41
INTC,3/18/05,23.41
INTC,3/21/05,23.5
INTC,3/22/05,23.02
INTC,3/23/05,23.389999
INTC,3/24/05,23.18
INTC,3/28/05,23.299999
INTC,3/29/05,23.15
INTC,3/30/05,23.49
INTC,3/31/05,23.23
INTC,4/1/05,23.01
INTC,4/4/05,22.93
INTC,4/5/05,23.129999
INTC,4/6/05,23.049999
INTC,4/7/05,23.41
INTC,4/8/05,23.290001
INTC,4/11/05,23.120001
INTC,4/12/05,23.219999
INTC,4/13/05,22.82
INTC,4/14/05,22.49
INTC,4/15/05,22.120001
INTC,4/18/05,22.209999
INTC,4/19/05,22.629999
INTC,4/20/05,22.66
INTC,4/21/05,23.360001
INTC,4/22/05,23.24
INTC,4/25/05,23.41
INTC,4/26/05,23.32
INTC,4/27/05,23.51
INTC,4/28/05,23.190001
INTC,4/29/05,23.52
INTC,5/2/05,23.549999
INTC,5/3/05,23.83
INTC,5/4/05,24.110001
INTC,5/5/05,24.26
INTC,5/6/05,24.49
INTC,5/9/05,24.799999
INTC,5/10/05,24.67
INTC,5/11/05,24.77
INTC,5/12/05,24.84
INTC,5/13/05,25.120001
INTC,5/16/05,25.33
INTC,5/17/05,25.700001
INTC,5/18/05,25.93
INTC,5/19/05,26.01
INTC,5/20/05,26.35
INTC,5/23/05,26.5
INTC,5/24/05,26.959999
INTC,5/25/05,27
INTC,5/26/05,27.370001
INTC,5/27/05,27.389999
INTC,5/31/05,26.959999
INTC,6/1/05,27.290001
INTC,6/2/05,27.59
INTC,6/3/05,27.33
INTC,6/6/05,27.17
INTC,6/7/05,26.860001
INTC,6/8/05,27.1
INTC,6/9/05,27.700001
INTC,6/10/05,26.98
INTC,6/13/05,27
INTC,6/14/05,26.700001
INTC,6/15/05,26.940001
INTC,6/16/05,27.120001
INTC,6/17/05,27.120001
INTC,6/20/05,26.9
INTC,6/21/05,27.18
INTC,6/22/05,27.110001
INTC,6/23/05,26.77
INTC,6/24/05,26.1
INTC,6/27/05,25.860001
INTC,6/28/05,26.33
INTC,6/29/05,26.25
INTC,6/30/05,26.02
INTC,7/1/05,26.209999
INTC,7/5/05,26.68
INTC,7/6/05,26.5
INTC,7/7/05,26.559999
INTC,7/8/05,27.280001
INTC,7/11/05,27.700001
INTC,7/12/05,27.75
INTC,7/13/05,27.59
INTC,7/14/05,27.879999
INTC,7/15/05,28.299999
INTC,7/18/05,28.23
INTC,7/19/05,28.709999
INTC,7/20/05,27.440001
INTC,7/21/05,27.030001
INTC,7/22/05,26.75
INTC,7/25/05,26.52
INTC,7/26/05,26.889999
INTC,7/27/05,27.059999
INTC,7/28/05,27.34
INTC,7/29/05,27.139999
INTC,8/1/05,27.110001
INTC,8/2/05,27.559999
INTC,8/3/05,27.639999
INTC,8/4/05,27.01
INTC,8/5/05,26.77
INTC,8/8/05,26.709999
INTC,8/9/05,26.9
INTC,8/10/05,26.879999
INTC,8/11/05,26.82
INTC,8/12/05,26.309999
INTC,8/15/05,26.530001
INTC,8/16/05,26
INTC,8/17/05,26.09
INTC,8/18/05,25.879999
INTC,8/19/05,25.65
INTC,8/22/05,26.059999
INTC,8/23/05,25.719999
INTC,8/24/05,25.530001
INTC,8/25/05,25.459999
INTC,8/26/05,25.41
INTC,8/29/05,25.73
INTC,8/30/05,25.57
INTC,8/31/05,25.719999
INTC,9/1/05,25.26
INTC,9/2/05,25.280001
INTC,9/6/05,25.700001
INTC,9/7/05,25.66
INTC,9/8/05,26.09
INTC,9/9/05,25.25
INTC,9/12/05,24.99
INTC,9/13/05,24.9
INTC,9/14/05,24.49
INTC,9/15/05,24.549999
INTC,9/16/05,24.809999
INTC,9/19/05,24.68
INTC,9/20/05,24.48
INTC,9/21/05,24.5
INTC,9/22/05,24.559999
INTC,9/23/05,24.379999
INTC,9/26/05,24.219999
INTC,9/27/05,23.83
INTC,9/28/05,23.950001
INTC,9/29/05,24.48
INTC,9/30/05,24.65
INTC,10/3/05,24.6
INTC,10/4/05,24.5
INTC,10/5/05,24.07
INTC,10/6/05,23.76
INTC,10/7/05,23.82
INTC,10/10/05,23.42
INTC,10/11/05,23.42
INTC,10/12/05,23.24
INTC,10/13/05,23.200001
INTC,10/14/05,23.23
INTC,10/17/05,23.459999
INTC,10/18/05,23.719999
INTC,10/19/05,23.690001
INTC,10/20/05,23.620001
INTC,10/21/05,23.15
INTC,10/24/05,23.1
INTC,10/25/05,23.110001
INTC,10/26/05,23.07
INTC,10/27/05,22.84
INTC,10/28/05,23.33
INTC,10/31/05,23.5
INTC,11/1/05,22.65
INTC,11/2/05,23.370001
INTC,11/3/05,23.889999
INTC,11/4/05,23.99
INTC,11/7/05,24.5
INTC,11/8/05,24.549999
INTC,11/9/05,24.799999
INTC,11/10/05,25.24
INTC,11/11/05,25.129999
INTC,11/14/05,25.370001
INTC,11/15/05,25.08
INTC,11/16/05,24.91
INTC,11/17/05,25.110001
INTC,11/18/05,25.299999
INTC,11/21/05,25.25
INTC,11/22/05,26.16
INTC,11/23/05,26.639999
INTC,11/25/05,26.809999
INTC,11/28/05,26.860001
INTC,11/29/05,26.780001
INTC,11/30/05,26.68
INTC,12/1/05,27.18
INTC,12/2/05,27.43
INTC,12/5/05,26.9
INTC,12/6/05,26.67
INTC,12/7/05,26.15
INTC,12/8/05,25.700001
INTC,12/9/05,26.08
INTC,12/12/05,26.620001
INTC,12/13/05,26.719999
INTC,12/14/05,26.629999
INTC,12/15/05,26.58
INTC,12/16/05,26.379999
INTC,12/19/05,25.780001
INTC,12/20/05,25.809999
INTC,12/21/05,25.879999
INTC,12/22/05,25.969999
INTC,12/23/05,25.969999
INTC,12/27/05,25.459999
INTC,12/28/05,25.440001
INTC,12/29/05,25.07
INTC,12/30/05,24.959999
INTC,1/3/06,25.57
INTC,1/4/06,25.91
INTC,1/5/06,26.27
INTC,1/6/06,26.309999
INTC,1/9/06,26.469999
INTC,1/10/06,26.120001
INTC,1/11/06,26.139999
INTC,1/12/06,25.969999
INTC,1/13/06,25.790001
INTC,1/17/06,25.52
INTC,1/18/06,22.6
INTC,1/19/06,22.4
INTC,1/20/06,21.76
INTC,1/23/06,21.35
INTC,1/24/06,21.280001
INTC,1/25/06,21.209999
INTC,1/26/06,21.49
INTC,1/27/06,21.67
INTC,1/30/06,21.65
INTC,1/31/06,21.26
INTC,2/1/06,21.549999
INTC,2/2/06,21.200001
INTC,2/3/06,20.74
INTC,2/6/06,20.610001
INTC,2/7/06,20.67
INTC,2/8/06,20.67
INTC,2/9/06,21
INTC,2/10/06,21.290001
INTC,2/13/06,21.129999
INTC,2/14/06,21.370001
INTC,2/15/06,21.35
INTC,2/16/06,21.35
INTC,2/17/06,20.610001
INTC,2/21/06,20.620001
INTC,2/22/06,20.15
INTC,2/23/06,20.290001
INTC,2/24/06,20.360001
INTC,2/27/06,20.52
INTC,2/28/06,20.6
INTC,3/1/06,20.799999
INTC,3/2/06,20.49
INTC,3/3/06,20.32
INTC,3/6/06,20.299999
INTC,3/7/06,20.059999
INTC,3/8/06,20.01
INTC,3/9/06,19.75
INTC,3/10/06,19.85
INTC,3/13/06,19.73
INTC,3/14/06,19.76
INTC,3/15/06,19.92
INTC,3/16/06,19.65
INTC,3/17/06,19.540001
INTC,3/20/06,19.620001
INTC,3/21/06,19.780001
INTC,3/22/06,19.98
INTC,3/23/06,19.700001
INTC,3/24/06,19.6
INTC,3/27/06,19.75
INTC,3/28/06,19.58
INTC,3/29/06,19.82
INTC,3/30/06,19.700001
INTC,3/31/06,19.459999
INTC,4/3/06,19.35
INTC,4/4/06,19.299999
INTC,4/5/06,19.48
INTC,4/6/06,19.379999
INTC,4/7/06,19.24
INTC,4/10/06,19.360001
INTC,4/11/06,19.16
INTC,4/12/06,19.120001
INTC,4/13/06,19.450001
INTC,4/17/06,19.190001
INTC,4/18/06,19.389999
INTC,4/19/06,19.559999
INTC,4/20/06,19.450001
INTC,4/21/06,19.059999
INTC,4/24/06,18.91
INTC,4/25/06,19.15
INTC,4/26/06,19.49
INTC,4/27/06,20.08
INTC,4/28/06,19.98
INTC,5/1/06,19.49
INTC,5/2/06,19.59
INTC,5/3/06,19.16
INTC,5/4/06,19.34
INTC,5/5/06,19.51
INTC,5/8/06,20.110001
INTC,5/9/06,19.9
INTC,5/10/06,19.58
INTC,5/11/06,19.360001
INTC,5/12/06,19.040001
INTC,5/15/06,19.32
INTC,5/16/06,19.059999
INTC,5/17/06,18.66
INTC,5/18/06,18.65
INTC,5/19/06,18.360001
INTC,5/22/06,18.01
INTC,5/23/06,17.950001
INTC,5/24/06,17.889999
INTC,5/25/06,18.049999
INTC,5/26/06,18.219999
INTC,5/30/06,17.809999
INTC,5/31/06,18.02
INTC,6/1/06,18.040001
INTC,6/2/06,18.23
INTC,6/5/06,17.98
INTC,6/6/06,17.790001
INTC,6/7/06,17.389999
INTC,6/8/06,17.110001
INTC,6/9/06,17.16
INTC,6/12/06,16.860001
INTC,6/13/06,17.120001
INTC,6/14/06,17.73
INTC,6/15/06,18.120001
INTC,6/16/06,18.299999
INTC,6/19/06,18.24
INTC,6/20/06,18.15
INTC,6/21/06,18.4
INTC,6/22/06,18.25
INTC,6/23/06,18
INTC,6/26/06,18.280001
INTC,6/27/06,18.049999
INTC,6/28/06,18.66
INTC,6/29/06,19.32
INTC,6/30/06,19
INTC,7/3/06,19.360001
INTC,7/5/06,18.75
INTC,7/6/06,18.85
INTC,7/7/06,18.559999
INTC,7/10/06,18.18
INTC,7/11/06,18.67
INTC,7/12/06,17.879999
INTC,7/13/06,17.719999
INTC,7/14/06,17.879999
INTC,7/17/06,17.84
INTC,7/18/06,18.209999
INTC,7/19/06,18.49
INTC,7/20/06,17.1
INTC,7/21/06,17.15
INTC,7/24/06,17.48
INTC,7/25/06,17.540001
INTC,7/26/06,17.5
INTC,7/27/06,17.469999
INTC,7/28/06,18.18
INTC,7/31/06,18
INTC,8/1/06,17.66
INTC,8/2/06,17.59
INTC,8/3/06,17.33
INTC,8/4/06,17.49
INTC,8/7/06,17.32
INTC,8/8/06,17.360001
INTC,8/9/06,17.4
INTC,8/10/06,17.75
INTC,8/11/06,17.41
INTC,8/14/06,17.870001
INTC,8/15/06,18.129999
INTC,8/16/06,18.610001
INTC,8/17/06,18.559999
INTC,8/18/06,18.4
INTC,8/21/06,18.25
INTC,8/22/06,18.34
INTC,8/23/06,18.379999
INTC,8/24/06,18.559999
INTC,8/25/06,18.9
INTC,8/28/06,19.379999
INTC,8/29/06,19.68
INTC,8/30/06,19.84
INTC,8/31/06,19.57
INTC,9/1/06,19.879999
INTC,9/5/06,19.99
INTC,9/6/06,19.309999
INTC,9/7/06,19.219999
INTC,9/8/06,19.450001
INTC,9/11/06,19.4
INTC,9/12/06,19.75
INTC,9/13/06,19.83
INTC,9/14/06,19.780001
INTC,9/15/06,19.51
INTC,9/18/06,19.65
INTC,9/19/06,19.42
INTC,9/20/06,19.49
INTC,9/21/06,19.190001
INTC,9/22/06,19.07
INTC,9/25/06,19.41
INTC,9/26/06,19.959999
INTC,9/27/06,20.389999
INTC,9/28/06,20.77
INTC,9/29/06,20.57
INTC,10/2/06,20.440001
INTC,10/3/06,20.57
INTC,10/4/06,20.82
INTC,10/5/06,20.780001
INTC,10/6/06,20.629999
INTC,10/9/06,20.620001
INTC,10/10/06,20.889999
INTC,10/11/06,20.889999
INTC,10/12/06,21.49
INTC,10/13/06,21.6
INTC,10/16/06,21.610001
INTC,10/17/06,20.9
INTC,10/18/06,21.110001
INTC,10/19/06,21.030001
INTC,10/20/06,21.33
INTC,10/23/06,21.450001
INTC,10/24/06,21.620001
INTC,10/25/06,21.719999
INTC,10/26/06,21.77
INTC,10/27/06,21.1
INTC,10/30/06,21.26
INTC,10/31/06,21.34
INTC,11/1/06,21.02
INTC,11/2/06,20.68
INTC,11/3/06,20.51
INTC,11/6/06,20.82
INTC,11/7/06,20.799999
INTC,11/8/06,20.709999
INTC,11/9/06,20.42
INTC,11/10/06,20.58
INTC,11/13/06,21
INTC,11/14/06,21.879999
INTC,11/15/06,22.32
INTC,11/16/06,22.33
INTC,11/17/06,22.1
INTC,11/20/06,22.27
INTC,11/21/06,21.57
INTC,11/22/06,21.73
INTC,11/24/06,21.59
INTC,11/27/06,21.02
INTC,11/28/06,20.98
INTC,11/29/06,21.24
INTC,11/30/06,21.4
INTC,12/1/06,20.93
INTC,12/4/06,21.219999
INTC,12/5/06,21.120001
INTC,12/6/06,20.9
INTC,12/7/06,20.65
INTC,12/8/06,20.68
INTC,12/11/06,20.700001
INTC,12/12/06,20.73
INTC,12/13/06,20.700001
INTC,12/14/06,20.77
INTC,12/15/06,20.959999
INTC,12/18/06,20.84
INTC,12/19/06,20.66
INTC,12/20/06,20.6
INTC,12/21/06,20.370001
INTC,12/22/06,20.08
INTC,12/26/06,20.15
INTC,12/27/06,20.4
INTC,12/28/06,20.42
INTC,12/29/06,20.25
INTC,1/3/07,20.35
INTC,1/4/07,21.17
INTC,1/5/07,21.1
INTC,1/8/07,21.01
INTC,1/9/07,21.030001
INTC,1/10/07,21.52
INTC,1/11/07,21.92
INTC,1/12/07,22.129999
INTC,1/16/07,22.299999
INTC,1/17/07,21.040001
INTC,1/18/07,20.65
INTC,1/19/07,20.82
INTC,1/22/07,20.790001
INTC,1/23/07,20.549999
INTC,1/24/07,20.84
INTC,1/25/07,20.6
INTC,1/26/07,20.530001
INTC,1/29/07,20.889999
INTC,1/30/07,20.93
INTC,1/31/07,20.959999
INTC,2/1/07,21.110001
INTC,2/2/07,21.23
INTC,2/5/07,21.280001
INTC,2/6/07,21.309999
INTC,2/7/07,21.51
INTC,2/8/07,21.360001
INTC,2/9/07,21.030001
INTC,2/12/07,20.799999
INTC,2/13/07,20.870001
INTC,2/14/07,21.139999
INTC,2/15/07,21.309999
INTC,2/16/07,21.23
INTC,2/20/07,21.18
INTC,2/21/07,20.879999
INTC,2/22/07,20.969999
INTC,2/23/07,20.76
INTC,2/26/07,20.85
INTC,2/27/07,20.030001
INTC,2/28/07,19.860001
INTC,3/1/07,19.59
INTC,3/2/07,19.219999
INTC,3/5/07,19.110001
INTC,3/6/07,19.4
INTC,3/7/07,19.120001
INTC,3/8/07,19.23
